VARIABLES = "X", "Y","Z"
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
3.813171 0.010942 0.049300 
3.813092 0.004435 0.050350 
3.813113 -0.002586 0.050343 
3.813239 -0.009820 0.048830 
3.708656 0.053314 0.000000 
3.707773 0.053188 0.007828 
3.706890 0.051613 0.015211 
3.706013 0.049099 0.021889 
3.705148 0.046153 0.027602 
3.704301 0.043284 0.032088 
3.703478 0.040999 0.035087 
3.702687 0.039375 0.036829 
3.701937 0.037858 0.038303 
3.701218 0.037337 0.038864 
3.700509 0.036611 0.039540 
3.699805 0.035361 0.040612 
3.699108 0.033850 0.041868 
3.698419 0.032342 0.043099 
3.697739 0.031101 0.044092 
3.697069 0.030390 0.044637 
3.696414 0.029829 0.045030 
3.695805 0.028057 0.046287 
3.695308 0.025942 0.047543 
3.694920 0.022586 0.049174 
3.694635 0.017766 0.051087 
3.694458 0.011759 0.052832 
3.694394 0.004842 0.053959 
3.694447 -0.002707 0.054020 
3.694622 -0.010613 0.052562 
3.591384 0.058589 0.000000 
3.590394 0.058301 0.008399 
3.589408 0.056619 0.016255 
3.588434 0.054025 0.023334 
3.587477 0.051003 0.029399 
3.586543 0.048036 0.034216 
3.585639 0.045607 0.037548 
3.584773 0.043791 0.039625 
3.583956 0.042093 0.041384 
3.583174 0.041377 0.042209 
3.582403 0.040425 0.043148 
3.581637 0.038918 0.044480 
3.580878 0.037128 0.045986 
3.580126 0.035327 0.047452 
3.579384 0.033784 0.048661 
3.578650 0.032772 0.049396 
3.577933 0.031918 0.049946 
3.577270 0.029841 0.051336 
3.576731 0.027362 0.052731 
3.576315 0.023652 0.054452 
3.576015 0.018492 0.056403 
3.575837 0.012129 0.058158 
3.575788 0.004805 0.059294 
3.575874 -0.003234 0.059386 
3.576099 -0.011744 0.058009 
3.474226 0.065784 0.000000 
3.473131 0.065382 0.008900 
3.472046 0.063672 0.017205 
3.470976 0.061090 0.024706 
3.469929 0.058068 0.031198 
3.468911 0.055042 0.036473 
3.467927 0.052445 0.040324 
3.466988 0.050351 0.042963 
3.466104 0.048345 0.045233 
3.465258 0.047243 0.046576 
3.464425 0.045867 0.048008 
3.463598 0.043917 0.049794 
3.462777 0.041661 0.051720 
3.461964 0.039366 0.053575 
3.461160 0.037297 0.055147 
3.460366 0.035723 0.056222 
3.459588 0.034294 0.057069 
3.458873 0.031671 0.058667 
3.458293 0.028600 0.060253 
3.457844 0.024356 0.062059 
3.457526 0.018741 0.063988 
3.457346 0.011962 0.065669 
3.457310 0.004228 0.066731 
3.457426 -0.004253 0.066801 
3.457702 -0.013274 0.065508 
3.357206 0.074944 0.000000 
3.356014 0.074477 0.009361 
3.354836 0.072807 0.018114 
3.353678 0.070304 0.026082 
3.352546 0.067335 0.033088 
3.351447 0.064269 0.038955 
3.350387 0.061475 0.043506 
3.349378 0.059019 0.046922 
3.348427 0.056588 0.049919 
3.347518 0.054923 0.052015 
3.346623 0.052943 0.054156 
3.345735 0.050378 0.056578 
3.344854 0.047481 0.059083 
3.343980 0.044505 0.061470 
3.343116 0.041700 0.063540 
3.342261 0.039319 0.065094 
3.341425 0.037050 0.066363 
3.340660 0.033653 0.068242 
3.340034 0.029774 0.070064 
3.339552 0.024818 0.071955 
3.339211 0.018618 0.073823 
3.339022 0.011345 0.075368 
3.338993 0.003169 0.076288 
3.339134 -0.005736 0.076282 
3.339452 -0.015201 0.075051 
3.240348 0.086046 0.000000 
3.239074 0.085560 0.009820 
3.237814 0.083975 0.019056 
3.236575 0.081587 0.027560 
3.235365 0.078690 0.035183 
3.234192 0.075579 0.041776 
3.233062 0.072549 0.047191 
3.231986 0.069660 0.051570 
3.230970 0.066701 0.055488 
3.230001 0.064329 0.058543 
3.229047 0.061592 0.061578 
3.228099 0.058263 0.064798 
3.227158 0.054573 0.068019 
3.226224 0.050750 0.071063 
3.225299 0.047024 0.073748 
3.224384 0.043625 0.075892 
3.223489 0.040287 0.077689 
3.222672 0.035909 0.079914 
3.222000 0.031030 0.082007 
3.221478 0.025196 0.083991 
3.221111 0.018275 0.085784 
3.220907 0.010406 0.087160 
3.220876 0.001726 0.087895 
3.221029 -0.007626 0.087762 
3.221374 -0.017513 0.086538 
3.123677 0.099063 0.000000 
3.122339 0.098602 0.010319 
3.121012 0.097125 0.020106 
3.119706 0.094857 0.029240 
3.118429 0.092018 0.037595 
3.117190 0.088832 0.045048 
3.115996 0.085521 0.051475 
3.114858 0.082136 0.056979 
3.113781 0.078564 0.061987 
3.112755 0.075367 0.066176 
3.111744 0.071750 0.070264 
3.110738 0.067534 0.074416 
3.109738 0.062919 0.078474 
3.108745 0.058108 0.082280 
3.107759 0.053303 0.085675 
3.106782 0.048708 0.088500 
3.105826 0.044105 0.090907 
3.104955 0.038562 0.093536 
3.104231 0.032515 0.095924 
3.103667 0.025646 0.098018 
3.103267 0.017861 0.099746 
3.103039 0.009273 0.100953 
3.102995 -0.000006 0.101481 
3.103141 -0.009866 0.101173 
3.103489 -0.020194 0.099873 
3.007218 0.113974 0.000001 
3.005839 0.113576 0.010896 
3.004466 0.112209 0.021337 
3.003108 0.110032 0.031219 
3.001777 0.107206 0.040436 
3.000482 0.103890 0.048884 
2.999232 0.100244 0.056457 
2.998038 0.096311 0.063217 
2.996905 0.092057 0.069462 
2.995828 0.087946 0.074930 
2.994764 0.083356 0.080200 
2.993703 0.078151 0.085399 
2.992645 0.072503 0.090393 
2.991591 0.066586 0.095047 
2.990543 0.060572 0.099228 
2.989502 0.054633 0.102801 
2.988482 0.048604 0.105879 
2.987552 0.041734 0.108960 
2.986773 0.034378 0.111659 
2.986161 0.026327 0.113886 
2.985721 0.017528 0.115587 
2.985459 0.008077 0.116653 
2.985384 -0.001930 0.116976 
2.985503 -0.012398 0.116447 
2.985822 -0.023231 0.114958 
2.890993 0.130752 0.000001 
2.889603 0.130454 0.011592 
2.888208 0.129175 0.022822 
2.886819 0.127031 0.033596 
2.885449 0.124138 0.043819 
2.884110 0.120613 0.053396 
2.882814 0.116572 0.062233 
2.881572 0.112050 0.070356 
2.880390 0.107059 0.077959 
2.879267 0.101977 0.084821 
2.878156 0.096346 0.091374 
2.877043 0.090076 0.097710 
2.875928 0.083310 0.103719 
2.874813 0.076191 0.109289 
2.873701 0.068862 0.114312 
2.872592 0.061467 0.118676 
2.871503 0.053885 0.122464 
2.870507 0.045549 0.126040 
2.869667 0.036765 0.129053 
2.869002 0.027397 0.131447 
2.868514 0.017426 0.133182 
2.868206 0.006945 0.134167 
2.868081 -0.003950 0.134310 
2.868143 -0.015166 0.133516 
2.868396 -0.026609 0.131695 
2.774998 0.149177 0.000001 
2.773627 0.149004 0.012429 
2.772235 0.147773 0.024598 
2.770835 0.145580 0.036414 
2.769443 0.142522 0.047783 
2.768073 0.138695 0.058609 
2.766741 0.134196 0.068800 
2.765458 0.129058 0.078356 
2.764234 0.123295 0.087404 
2.763073 0.117215 0.095732 
2.761920 0.110511 0.103633 
2.760757 0.103130 0.111166 
2.759587 0.095188 0.118241 
2.758410 0.086803 0.124771 
2.757231 0.078090 0.130667 
2.756050 0.069166 0.135839 
2.754887 0.059950 0.140351 
2.753816 0.050046 0.144451 
2.752909 0.039750 0.147775 
2.752184 0.028955 0.150371 
2.751639 0.017666 0.152217 
2.751271 0.005989 0.153200 
2.751077 -0.005965 0.153203 
2.751054 -0.018091 0.152113 
2.751199 -0.030278 0.149814 
2.659103 0.168245 0.000001 
2.657762 0.168182 0.013362 
2.656383 0.166949 0.026561 
2.654983 0.164639 0.039499 
2.653580 0.161344 0.052078 
2.652190 0.157156 0.064197 
2.650830 0.152167 0.075758 
2.649514 0.146409 0.086743 
2.648252 0.139876 0.097237 
2.647055 0.132817 0.107022 
2.645861 0.125054 0.116262 
2.644648 0.116567 0.124986 
2.643421 0.107451 0.133125 
2.642182 0.097798 0.140608 
2.640934 0.087703 0.147366 
2.639680 0.077258 0.153326 
2.638439 0.066414 0.158542 
2.637289 0.054933 0.163162 
2.636306 0.043120 0.166789 
2.635511 0.030869 0.169607 
2.634897 0.018202 0.171611 
2.634455 0.005248 0.172644 
2.634179 -0.007864 0.172549 
2.634059 -0.021003 0.171168 
2.634090 -0.034040 0.168347 
2.543152 0.186754 0.000001 
2.541824 0.186736 0.014325 
2.540452 0.185446 0.028566 
2.539052 0.182975 0.042620 
2.537642 0.179411 0.056381 
2.536237 0.174847 0.069745 
2.534855 0.169373 0.082606 
2.533509 0.163021 0.094931 
2.532210 0.155759 0.106776 
2.530973 0.147785 0.117915 
2.529733 0.139030 0.128403 
2.528468 0.129502 0.138242 
2.527183 0.119276 0.147378 
2.525880 0.108427 0.155755 
2.524563 0.097030 0.163316 
2.523236 0.085159 0.170006 
2.521917 0.072796 0.175864 
2.520684 0.059835 0.180963 
2.519617 0.046587 0.184885 
2.518737 0.032946 0.187926 
2.518038 0.018948 0.190092 
2.517511 0.004741 0.191191 
2.517150 -0.009528 0.191029 
2.516946 -0.023711 0.189415 
2.516892 -0.037661 0.186155 
2.426984 0.203501 0.000001 
2.425629 0.203419 0.015254 
2.424240 0.202009 0.030471 
2.422828 0.199353 0.045546 
2.421408 0.195530 0.060370 
2.419991 0.190620 0.074839 
2.418589 0.184703 0.088845 
2.417214 0.177809 0.102338 
2.415877 0.169898 0.115339 
2.414588 0.161124 0.127638 
2.413292 0.151497 0.139200 
2.411968 0.141049 0.150006 
2.410621 0.129843 0.160009 
2.409254 0.117940 0.169164 
2.407871 0.105401 0.177425 
2.406474 0.092289 0.184745 
2.405081 0.078613 0.191149 
2.403764 0.064374 0.196647 
2.402600 0.049865 0.200853 
2.401616 0.034996 0.204098 
2.400813 0.019821 0.206390 
2.400192 0.004491 0.207532 
2.399754 -0.010843 0.207329 
2.399500 -0.026026 0.205583 
2.399430 -0.040908 0.202098 
2.310442 0.217287 0.000001 
2.308994 0.216979 0.016086 
2.307545 0.215382 0.032134 
2.306098 0.212542 0.048046 
2.304657 0.208507 0.063722 
2.303225 0.203326 0.079064 
2.301805 0.197046 0.093973 
2.300401 0.189690 0.108378 
2.299018 0.181252 0.122245 
2.297661 0.171836 0.135415 
2.296293 0.161509 0.147797 
2.294900 0.150322 0.159347 
2.293487 0.138329 0.170026 
2.292055 0.125586 0.179790 
2.290608 0.112146 0.188599 
2.289147 0.098066 0.196411 
2.287687 0.083383 0.203223 
2.286288 0.068177 0.209003 
2.285015 0.052665 0.213482 
2.283903 0.036828 0.216891 
2.282974 0.020734 0.219231 
2.282251 0.004517 0.220359 
2.281754 -0.011691 0.220131 
2.281505 -0.027756 0.218405 
2.281527 -0.043546 0.215037 
2.193367 0.226909 0.000001 
2.191735 0.226169 0.016757 
2.190167 0.224308 0.033412 
2.188650 0.221308 0.049890 
2.187170 0.217150 0.066114 
2.185717 0.211818 0.082006 
2.184276 0.205292 0.097491 
2.182839 0.197582 0.112469 
2.181402 0.188775 0.126811 
2.179953 0.178926 0.140471 
2.178491 0.168123 0.153336 
2.177017 0.156434 0.165339 
2.175531 0.143913 0.176436 
2.174034 0.130615 0.186586 
2.172527 0.116595 0.195746 
2.171011 0.101906 0.203872 
2.169495 0.086625 0.210917 
2.168018 0.070867 0.216825 
2.166621 0.054702 0.221563 
2.165353 0.038249 0.225077 
2.164273 0.021602 0.227346 
2.163439 0.004841 0.228363 
2.162911 -0.011956 0.228121 
2.162748 -0.028710 0.226612 
2.163008 -0.045342 0.223831 
Zone T=control_pts I=12 J = 7
DATAPACKING=POINT
5.000000 0.035002 0.000000 
5.000000 0.034580 0.005377 
5.000000 0.033627 0.011479 
5.000000 0.030064 0.018084 
5.000000 0.028529 0.020339 
5.000000 0.023806 0.026185 
5.000000 0.018350 0.030339 
5.000000 0.011399 0.033112 
5.000000 0.008789 0.033899 
5.000000 0.001440 0.035438 
5.000000 -0.004759 0.035062 
5.000000 -0.009961 0.033515 
4.764999 0.035864 0.000000 
4.764565 0.032354 0.007852 
4.764252 0.032447 0.013525 
4.763752 0.028293 0.018831 
4.763639 0.027272 0.020609 
4.763262 0.023804 0.024866 
4.762964 0.018492 0.028843 
4.762611 0.013897 0.031299 
4.762498 0.011830 0.031910 
4.762348 0.005698 0.034778 
4.762263 0.000267 0.032989 
4.762482 -0.007589 0.034891 
4.296069 0.045238 0.000000 
4.295453 0.049290 0.007679 
4.294557 0.041703 0.022126 
4.293467 0.038143 0.027817 
4.293028 0.035942 0.030388 
4.291905 0.032605 0.034444 
4.290955 0.026471 0.039453 
4.290080 0.022259 0.041562 
4.289771 0.019256 0.043217 
4.288936 0.013120 0.045644 
4.288515 -0.001990 0.050049 
4.288389 -0.008742 0.045022 
3.590700 0.046651 0.000000 
3.588688 0.047473 0.018434 
3.586422 0.033231 0.035279 
3.583983 0.030405 0.036243 
3.583181 0.028929 0.037041 
3.581062 0.031953 0.033585 
3.579145 0.026455 0.038003 
3.577114 0.030760 0.035631 
3.576396 0.029599 0.037109 
3.575020 0.027490 0.039404 
3.574762 0.009653 0.050247 
3.575348 -0.009269 0.045166 
2.889436 0.119690 0.000001 
2.886209 0.119197 0.021678 
2.882747 0.115415 0.043416 
2.879167 0.103603 0.064670 
2.877938 0.098718 0.071703 
2.874747 0.085426 0.088779 
2.871962 0.067623 0.103547 
2.869018 0.048753 0.113681 
2.868063 0.041083 0.117041 
2.865901 0.018221 0.125568 
2.865463 -0.003122 0.124050 
2.866816 -0.024646 0.122367 
2.428155 0.212629 0.000001 
2.425963 0.215081 0.031050 
2.422626 0.205859 0.067571 
2.418857 0.186781 0.106674 
2.417523 0.178450 0.120660 
2.414200 0.152785 0.156440 
2.410761 0.121874 0.182077 
2.406827 0.082167 0.200823 
2.405461 0.066819 0.206973 
2.402432 0.025067 0.217493 
2.401540 -0.013389 0.222758 
2.400780 -0.042749 0.211147 
2.193367 0.226909 0.000001 
2.190032 0.226538 0.033562 
2.186793 0.218676 0.071158 
2.182838 0.197822 0.112610 
2.181405 0.189002 0.126959 
2.177416 0.161535 0.164328 
2.173679 0.128623 0.191387 
2.169488 0.086730 0.211165 
2.167999 0.070956 0.217081 
2.164176 0.026329 0.229726 
2.162024 -0.012252 0.230672 
2.163008 -0.045342 0.223831 
Zone T=interpolated I=25 J = 25
DATAPACKING=POINT
0.985533 0.223751 0.000001 
0.983037 0.223008 0.013461 
0.980577 0.221475 0.026777 
0.978159 0.219172 0.039919 
0.975787 0.216121 0.052856 
0.973465 0.212343 0.065556 
0.971200 0.207859 0.077990 
0.968996 0.202690 0.090125 
0.966857 0.196859 0.101931 
0.964790 0.190385 0.113378 
0.962799 0.183290 0.124433 
0.960888 0.175596 0.135066 
0.959063 0.167324 0.145246 
0.957329 0.158494 0.154942 
0.955691 0.149128 0.164123 
0.954154 0.139248 0.172758 
0.952722 0.128874 0.180817 
0.951401 0.118028 0.188267 
0.950195 0.106730 0.195079 
0.949110 0.095003 0.201221 
0.948151 0.082868 0.206662 
0.947322 0.070344 0.211371 
0.946628 0.057455 0.215318 
0.946075 0.044221 0.218471 
0.945668 0.030663 0.220799 
0.943784 0.223055 0.000001 
0.941385 0.222415 0.013416 
0.939025 0.220970 0.026694 
0.936706 0.218741 0.039803 
0.934434 0.215752 0.052711 
0.932213 0.212025 0.065387 
0.930046 0.207581 0.077798 
0.927939 0.202443 0.089913 
0.925896 0.196634 0.101700 
0.923921 0.190175 0.113128 
0.922019 0.183090 0.124165 
0.920193 0.175399 0.134779 
0.918449 0.167127 0.144939 
0.916791 0.158294 0.154612 
0.915223 0.148923 0.163768 
0.913750 0.139037 0.172374 
0.912375 0.128657 0.180398 
0.911104 0.117807 0.187810 
0.909940 0.106508 0.194577 
0.908888 0.094782 0.200667 
0.907953 0.082653 0.206050 
0.907139 0.070141 0.210692 
0.906450 0.057271 0.214563 
0.905890 0.044063 0.217630 
0.905465 0.030540 0.219863 
0.901965 0.222127 0.000001 
0.899654 0.221563 0.013368 
0.897382 0.220185 0.026600 
0.895154 0.218016 0.039664 
0.892973 0.215080 0.052528 
0.890843 0.211398 0.065162 
0.888768 0.206994 0.077532 
0.886752 0.201891 0.089606 
0.884798 0.196111 0.101353 
0.882911 0.189679 0.112741 
0.881094 0.182615 0.123737 
0.879351 0.174945 0.134310 
0.877686 0.166689 0.144428 
0.876104 0.157872 0.154058 
0.874607 0.148516 0.163169 
0.873199 0.138645 0.171729 
0.871885 0.128280 0.179705 
0.870669 0.117446 0.187066 
0.869553 0.106164 0.193779 
0.868543 0.094459 0.199813 
0.867641 0.082352 0.205136 
0.866852 0.069867 0.209715 
0.866180 0.057026 0.213519 
0.865628 0.043854 0.216516 
0.865201 0.030372 0.218673 
0.860094 0.220921 0.000001 
0.857861 0.220409 0.013311 
0.855669 0.219080 0.026484 
0.853523 0.216958 0.039489 
0.851426 0.214066 0.052294 
0.849380 0.210427 0.064866 
0.847390 0.206064 0.077174 
0.845459 0.201000 0.089186 
0.843590 0.195259 0.100870 
0.841787 0.188864 0.112194 
0.840052 0.181837 0.123127 
0.838390 0.174202 0.133635 
0.836803 0.165982 0.143689 
0.835295 0.157201 0.153255 
0.833870 0.147880 0.162301 
0.832530 0.138045 0.170797 
0.831280 0.127717 0.178709 
0.830122 0.116920 0.186006 
0.829061 0.105678 0.192657 
0.828098 0.094012 0.198629 
0.827238 0.081947 0.203890 
0.826485 0.069506 0.208408 
0.825840 0.056711 0.212153 
0.825309 0.043586 0.215091 
0.824894 0.030154 0.217190 
0.818189 0.219391 0.000001 
0.816026 0.218909 0.013242 
0.813908 0.217614 0.026342 
0.811837 0.215528 0.039270 
0.809816 0.212674 0.051994 
0.807849 0.209076 0.064484 
0.805939 0.204756 0.076707 
0.804088 0.199738 0.088633 
0.802299 0.194044 0.100230 
0.800576 0.187698 0.111466 
0.798920 0.180723 0.122310 
0.797336 0.173141 0.132731 
0.795826 0.164976 0.142696 
0.794394 0.156251 0.152176 
0.793041 0.146988 0.161138 
0.791771 0.137212 0.169551 
0.790587 0.126944 0.177384 
0.789492 0.116208 0.184604 
0.788488 0.105027 0.191182 
0.787580 0.093424 0.197084 
0.786769 0.081422 0.202280 
0.786059 0.069044 0.206739 
0.785452 0.056313 0.210429 
0.784952 0.043252 0.213318 
0.784561 0.029884 0.215375 
0.776268 0.217491 0.000001 
0.774169 0.217021 0.013156 
0.772117 0.215745 0.026163 
0.770116 0.213686 0.038994 
0.768167 0.210866 0.051616 
0.766274 0.207309 0.063999 
0.764438 0.203036 0.076114 
0.762664 0.198070 0.087928 
0.760952 0.192435 0.099411 
0.759305 0.186151 0.110534 
0.757727 0.179243 0.121264 
0.756220 0.171733 0.131572 
0.754785 0.163642 0.141427 
0.753427 0.154995 0.150798 
0.752147 0.145813 0.159655 
0.750948 0.136119 0.167967 
0.749832 0.125935 0.175703 
0.748803 0.115285 0.182832 
0.747862 0.104190 0.189325 
0.747012 0.092674 0.195150 
0.746256 0.080758 0.200277 
0.745596 0.068467 0.204675 
0.745036 0.055821 0.208313 
0.744576 0.042844 0.211162 
0.744221 0.029558 0.213189 
0.734347 0.215176 0.000001 
0.732307 0.214701 0.013049 
0.730318 0.213433 0.025942 
0.728382 0.211393 0.038651 
0.726501 0.208605 0.051146 
0.724678 0.205089 0.063397 
0.722914 0.200868 0.075375 
0.721212 0.195964 0.087051 
0.719574 0.190397 0.098395 
0.718003 0.184191 0.109377 
0.716499 0.177367 0.119967 
0.715067 0.169946 0.130137 
0.713708 0.161951 0.139856 
0.712423 0.153404 0.149096 
0.711216 0.144326 0.157826 
0.710089 0.134740 0.166016 
0.709043 0.124666 0.173638 
0.708082 0.114127 0.180662 
0.707207 0.103146 0.187058 
0.706420 0.091742 0.192796 
0.705724 0.079940 0.197848 
0.705121 0.067759 0.202183 
0.704613 0.055223 0.205772 
0.704202 0.042353 0.208585 
0.703891 0.029171 0.210594 
0.692445 0.212399 0.000001 
0.690462 0.211905 0.012918 
0.688532 0.210636 0.025670 
0.686658 0.208612 0.038231 
0.684842 0.205853 0.050570 
0.683086 0.202382 0.062661 
0.681391 0.198219 0.074475 
0.679759 0.193385 0.085984 
0.678193 0.187900 0.097159 
0.676695 0.181785 0.107973 
0.675265 0.175062 0.118396 
0.673907 0.167752 0.128401 
0.672621 0.159874 0.137960 
0.671411 0.151450 0.147044 
0.670277 0.142501 0.155625 
0.669222 0.133048 0.163674 
0.668248 0.123112 0.171164 
0.667356 0.112712 0.178066 
0.666549 0.101872 0.184352 
0.665829 0.090610 0.189994 
0.665197 0.078948 0.194963 
0.664655 0.066908 0.199231 
0.664205 0.054509 0.202771 
0.663849 0.041773 0.205553 
0.663590 0.028720 0.207549 
0.650579 0.209115 0.000001 
0.648651 0.208591 0.012758 
0.646779 0.207314 0.025340 
0.644966 0.205301 0.037722 
0.643213 0.202574 0.049876 
0.641522 0.199152 0.061777 
0.639894 0.195054 0.073396 
0.638332 0.190300 0.084707 
0.636836 0.184910 0.095684 
0.635409 0.178903 0.106300 
0.634051 0.172299 0.116528 
0.632766 0.165119 0.126342 
0.631554 0.157381 0.135714 
0.630417 0.149105 0.144617 
0.629357 0.140311 0.153026 
0.628375 0.131018 0.160914 
0.627473 0.121247 0.168253 
0.626652 0.111016 0.175017 
0.625915 0.100346 0.181179 
0.625263 0.089257 0.186713 
0.624698 0.077767 0.191591 
0.624220 0.065897 0.195787 
0.623833 0.053666 0.199275 
0.623537 0.041095 0.202027 
0.623334 0.028202 0.204016 
0.608767 0.205277 0.000001 
0.606893 0.204715 0.012565 
0.605079 0.203425 0.024944 
0.603326 0.201424 0.037115 
0.601636 0.198730 0.049051 
0.600010 0.195361 0.060727 
0.598449 0.191337 0.072119 
0.596954 0.186675 0.083201 
0.595528 0.181394 0.093949 
0.594172 0.175512 0.104337 
0.592886 0.169047 0.114341 
0.591674 0.162018 0.123934 
0.590534 0.154443 0.133093 
0.589471 0.146339 0.141792 
0.588484 0.137727 0.150005 
0.587575 0.128623 0.157709 
0.586745 0.119047 0.164878 
0.585997 0.109016 0.171486 
0.585330 0.098549 0.177510 
0.584748 0.087664 0.182923 
0.584251 0.076379 0.187700 
0.583840 0.064713 0.191818 
0.583517 0.052684 0.195250 
0.583284 0.040311 0.197971 
0.583142 0.027611 0.199957 
0.567027 0.200839 0.000001 
0.565209 0.200234 0.012335 
0.563454 0.198929 0.024475 
0.561762 0.196939 0.036398 
0.560135 0.194283 0.048080 
0.558574 0.190976 0.059497 
0.557079 0.187035 0.070628 
0.555654 0.182478 0.081447 
0.554297 0.177321 0.091933 
0.553011 0.171581 0.102062 
0.551798 0.165275 0.111810 
0.550657 0.158419 0.121155 
0.549590 0.151030 0.130073 
0.548600 0.143126 0.138541 
0.547685 0.134723 0.146536 
0.546849 0.125837 0.154034 
0.546092 0.116487 0.161012 
0.545416 0.106687 0.167447 
0.544820 0.096456 0.173316 
0.544308 0.085810 0.178595 
0.543880 0.074766 0.183261 
0.543537 0.063341 0.187291 
0.543280 0.051551 0.190662 
0.543111 0.039414 0.193350 
0.543031 0.026945 0.195332 
0.525375 0.195756 0.000001 
0.523617 0.195105 0.012065 
0.521923 0.193784 0.023925 
0.520295 0.191810 0.035561 
0.518733 0.189196 0.046950 
0.517238 0.185959 0.058071 
0.515812 0.182114 0.068904 
0.514455 0.177675 0.079426 
0.513169 0.172658 0.089616 
0.511954 0.167078 0.099453 
0.510812 0.160951 0.108915 
0.509744 0.154292 0.117981 
0.508750 0.147115 0.126631 
0.507832 0.139436 0.134841 
0.506990 0.131271 0.142592 
0.506226 0.122634 0.149862 
0.505541 0.113541 0.156628 
0.504936 0.104007 0.162871 
0.504411 0.094048 0.168568 
0.503968 0.083677 0.173699 
0.503609 0.072912 0.178241 
0.503333 0.061766 0.182174 
0.503142 0.050255 0.185477 
0.503037 0.038395 0.188126 
0.503019 0.026200 0.190103 
0.483829 0.189981 0.000001 
0.482136 0.189283 0.011750 
0.480508 0.187950 0.023287 
0.478946 0.185995 0.034593 
0.477453 0.183433 0.045648 
0.476027 0.180275 0.056434 
0.474671 0.176537 0.066930 
0.473386 0.172231 0.077117 
0.472171 0.167372 0.086976 
0.471028 0.161972 0.096487 
0.469958 0.156046 0.105631 
0.468962 0.149606 0.114389 
0.468041 0.142667 0.122741 
0.467195 0.135242 0.130667 
0.466425 0.127344 0.138149 
0.465733 0.118988 0.145166 
0.465119 0.110186 0.151700 
0.464584 0.100953 0.157731 
0.464128 0.091301 0.163239 
0.463754 0.081245 0.168206 
0.463461 0.070798 0.172611 
0.463251 0.059974 0.176435 
0.463124 0.048786 0.179659 
0.463082 0.037247 0.182264 
0.463125 0.025372 0.184230 
0.442408 0.183468 0.000001 
0.440785 0.182726 0.011386 
0.439228 0.181385 0.022552 
0.437739 0.179458 0.033483 
0.436317 0.176955 0.044161 
0.434965 0.173889 0.054569 
0.433682 0.170271 0.064689 
0.432470 0.166115 0.074503 
0.431329 0.161430 0.083994 
0.430260 0.156231 0.093144 
0.429263 0.150527 0.101937 
0.428340 0.144332 0.110355 
0.427491 0.137657 0.118379 
0.426717 0.130514 0.125994 
0.426019 0.122915 0.133180 
0.425397 0.114871 0.139922 
0.424853 0.106396 0.146200 
0.424386 0.097500 0.151999 
0.423998 0.088196 0.157299 
0.423689 0.078495 0.162085 
0.423461 0.068409 0.166338 
0.423314 0.057950 0.170041 
0.423248 0.047131 0.173176 
0.423265 0.035963 0.175727 
0.423365 0.024457 0.177674 
0.401129 0.176172 0.000001 
0.399584 0.175391 0.010969 
0.398105 0.174049 0.021714 
0.396694 0.172157 0.032222 
0.395350 0.169725 0.042476 
0.394076 0.166763 0.052461 
0.392870 0.163282 0.062162 
0.391735 0.159291 0.071563 
0.390670 0.154801 0.080648 
0.389677 0.149823 0.089402 
0.388755 0.144365 0.097809 
0.387906 0.138440 0.105855 
0.387130 0.132056 0.113522 
0.386427 0.125225 0.120796 
0.385800 0.117956 0.127661 
0.385247 0.110259 0.134101 
0.384770 0.102146 0.140102 
0.384369 0.093625 0.145647 
0.384046 0.084708 0.150720 
0.383800 0.075405 0.155307 
0.383632 0.065726 0.159392 
0.383544 0.055680 0.162959 
0.383535 0.045280 0.165993 
0.383606 0.034533 0.168477 
0.383758 0.023452 0.170398 
0.360009 0.168047 0.000001 
0.358551 0.167234 0.010494 
0.357159 0.165900 0.020764 
0.355833 0.164055 0.030797 
0.354574 0.161706 0.040578 
0.353383 0.158863 0.050095 
0.352260 0.155534 0.059333 
0.351206 0.151727 0.068279 
0.350221 0.147451 0.076918 
0.349305 0.142716 0.085239 
0.348460 0.137529 0.093225 
0.347686 0.131899 0.100865 
0.346983 0.125835 0.108144 
0.346353 0.119346 0.115048 
0.345794 0.112439 0.121565 
0.345309 0.105125 0.127679 
0.344898 0.097411 0.133378 
0.344560 0.089306 0.138647 
0.344297 0.080819 0.143474 
0.344110 0.071958 0.147843 
0.343998 0.062732 0.151742 
0.343963 0.053150 0.155157 
0.344005 0.043220 0.158074 
0.344124 0.032951 0.160480 
0.344321 0.022352 0.162360 
0.319066 0.159045 0.000001 
0.317706 0.158212 0.009959 
0.316410 0.156898 0.019696 
0.315179 0.155112 0.029198 
0.314013 0.152862 0.038455 
0.312912 0.150153 0.047454 
0.311877 0.146993 0.056183 
0.310909 0.143389 0.064631 
0.310008 0.139349 0.072784 
0.309174 0.134879 0.080632 
0.308408 0.129987 0.088162 
0.307710 0.124680 0.095363 
0.307081 0.118965 0.102222 
0.306521 0.112848 0.108727 
0.306032 0.106338 0.114867 
0.305612 0.099442 0.120629 
0.305263 0.092166 0.126001 
0.304985 0.084518 0.130973 
0.304779 0.076504 0.135530 
0.304645 0.068133 0.139663 
0.304584 0.059410 0.143357 
0.304595 0.050344 0.146603 
0.304680 0.040941 0.149387 
0.304840 0.031209 0.151698 
0.305073 0.021154 0.153524 
0.278317 0.149123 0.000001 
0.277068 0.148281 0.009359 
